temperature_avg,temperature_min,temperature_max,rainfall,soil_moisture,soil_ph,nitrogen,phosphorus,potassium,organic_fertilizer,crop_rotation,cover_crops,yield_kg_per_ha
20.126591648863393,18.12540307861054,24.903675734989328,97.96266396957427,30.88278418844408,6.310861727711296,100.57868188056102,15.664087667081326,259.1356715937202,0,0,0,7690.8106867162105
28.93542301871226,17.353537873530776,36.42843257557627,53.5561940332968,45.33805376008624,5.917600301315439,140.72775876390025,12.385737064818565,142.11253770681003,0,0,1,8160.842292463008
30.79297789503702,26.57212282856421,38.78942139203059,122.57006379911195,28.11264282049472,6.570007243437807,120.53908521656611,11.335495957541113,207.46526206127209,0,0,0,7090.6213078616765
20.89658840824145,17.18738590215523,30.17688648528398,17.99418193476711,27.73051040982651,6.646475916759417,120.11883842773763,10.432874368413486,250.94979158439702,1,1,1,9551.966178961417
29.81688064622161,20.771739782202328,39.97796201935836,53.57639534635259,6.705511889359258,5.899205905929741,102.25668541381683,14.911266537908032,193.65990154475705,1,0,0,7234.223046363357
27.06390463468249,15.184399822003945,32.03371625102675,18.134343208846836,29.460314514225526,6.726581802030288,143.10067461392123,11.007302427206195,258.50385315148156,0,1,0,8961.33151331324
29.11030079997245,19.341755162951415,34.488585777551776,88.25068123936781,48.08716678922282,6.616589761897429,124.63032697927022,16.107837638041197,186.42208481030826,0,1,0,9061.399908965277
34.48396491326974,26.356146673165018,38.96880919544051,86.16737484032197,14.277073138275611,7.006722879941882,122.90231738817141,17.295900836674317,136.12910006094842,0,1,0,8001.343225229855
23.773059419985646,15.583550736655074,30.305019701771684,128.2750079886627,25.480798597707825,7.1061840589509515,102.1973816946623,13.527111797500023,218.70862705544087,0,1,0,7911.841549867206
21.23131917821255,12.524488060651937,29.16403592710522,41.65654374655239,39.3906855589017,6.54713964680714,107.10672221540938,13.187661801202873,209.91480168572267,0,1,0,9016.948250269408
20.552427851872384,12.034570672298853,29.52709688505059,151.7674620782576,12.551332261072723,5.981817557933952,137.66733352726274,15.92745500159245,334.3988121903705,0,0,1,7213.330943712993
20.920948575172808,13.358565727234057,27.769046527887763,16.74713755589972,29.893013864902354,6.084689209727678,126.90166834636503,14.855751399328659,152.744556694349,1,1,0,8833.38802675217
24.614491452929478,17.406089245025726,30.97479640641979,39.950997245314454,46.408632156107466,7.381063831539546,123.7041694352562,21.65079677677364,187.40764473353246,0,1,0,8701.831770497838
26.70575987408322,19.830946129882264,34.0092758585807,17.324145284813845,55.430258018489894,6.58274469656128,97.37872524997357,16.591327687801023,163.45671899081395,0,1,0,9271.94873917681
26.383453996650097,20.89138317438345,31.71316819339005,48.32275639814157,37.90246565667032,7.373076889775529,178.32323110576485,20.477930001371547,192.8757709214102,1,1,1,9461.38928098111
29.13591624518012,22.69726639891367,40.314993688569665,18.769175115223447,25.735329817588827,6.749302409243615,105.6087978132653,18.05255501179507,190.85987837968162,0,0,1,7992.740355960328
25.065009459389536,21.450923087780307,28.849687405153418,88.41344694831912,25.398712613517176,6.876867818589224,119.09242014823738,8.407909299368054,156.38500889697457,1,1,1,9534.645477200851
32.26767038578659,25.46434963937609,39.637151543578035,58.961123485268864,36.44907969330904,6.969361808119079,114.38899113375838,12.208675620971757,223.4118804848444,1,0,0,7311.411501077298
23.67671583381022,18.653898048112055,34.723928272269504,15.423053685402358,37.80963321165099,5.888430592795288,178.64133591783863,14.75951288478671,189.29280639552678,1,0,0,8129.194146772425
38.600845832948096,33.80802446737964,45.614445522068095,74.83207776905111,53.57928760058249,6.653475375056263,111.27556161877239,19.34222155297966,267.274148394196,0,1,0,8664.970600929591
28.12833673882503,20.768548436518074,34.74825866882204,116.92384708665413,44.70804852537203,5.881500549318969,108.5297417707304,24.63906498719286,167.57214383556743,0,0,0,7017.222062011519
20.714212217918586,10.930207645229387,26.999321372297732,63.07674079564707,35.84106487888491,6.357543826061268,123.54933444350009,12.57926434556395,293.06865356591106,1,1,0,8632.33958744334
19.64553750969444,10.808904297689812,26.284754146169625,11.303100787217343,31.647927467405815,6.820084818061525,99.19377331613444,15.276280491433383,213.79370031875743,1,1,0,8323.749784810534
27.412362076215928,23.553363283462282,37.15805902556899,37.04126393663877,65.1471170930221,5.9873330547337735,123.3479915070454,18.999556408441933,263.5666719792549,0,0,0,8081.479736587037
23.882686073370746,18.86194234651142,26.458962250711732,68.86229861260227,41.265947999958954,6.779668662263836,191.1481074050331,14.710862458470544,205.7726732811434,0,0,0,7887.558515531799
28.57000247046046,19.68846009448403,38.63686987305311,34.31469628588529,28.31248286422455,5.750815507267082,128.99086666653275,23.220483889262304,160.9672800072013,0,1,0,8185.439043839879
27.366188122867726,22.331162909944346,31.518273817967437,16.54389160460121,32.753770764085225,7.071659911980785,127.89737765179744,8.261065123937454,186.8239539920434,0,1,1,8808.913672348363
24.635855436715637,18.085121736709688,31.10255077824681,95.30692748082947,26.225452599968996,6.167781408947326,98.46285321272364,18.39009957733496,130.6615894581157,0,1,0,8222.836289263052
20.766031409657977,12.665927211608873,26.907542569060652,33.145651125344976,10.954504741496102,5.986441287890608,171.2762146305889,18.34106627218069,194.42331919032463,0,1,1,9052.041734403834
17.425763876570677,12.362452786297947,25.60287041611212,116.97156817725676,38.126509912073224,5.782322042004459,178.17098102393936,20.76019349156865,208.6046438065915,0,0,0,6708.573089205831
22.767425239664895,15.556674227372977,26.5711765358974,27.0508298138911,52.82454216557315,6.21032308358117,145.58041127481033,15.310256744114973,202.28613978427228,1,1,0,9959.213213863859
29.28199397161736,24.95004496145377,37.20633930378125,31.603981075058236,18.69442797752696,5.5461940965216,139.61499669187137,19.45760609202915,266.50786125684317,0,1,0,8104.473225237729
26.07046872065102,20.27320400855345,37.11908796722473,25.289744173090632,35.55262595879018,6.225800430445835,112.95703945683549,13.754303768802192,192.5433084468546,1,0,1,8123.252380572595
18.771306106440058,11.131742238154985,23.044958097254437,36.546291618909486,27.930952208624028,7.049743512666541,131.74012742533867,10.993043648687054,105.30032035788918,1,1,0,8410.433972382512
25.86590462925591,22.051892096319246,33.2453169644767,58.272276349997945,40.21502525569853,6.405644200130083,94.94527185412478,10.263984944202477,377.20325054798906,0,1,1,9565.571445761063
26.926586898644185,19.045637422723388,32.60262254305097,17.37061575426871,33.276698432754344,5.91124069204668,86.2165807266378,7.792989063122883,165.46957292583383,1,0,0,7845.444658174136
20.580712818994336,13.619988416847697,28.432487231380406,14.427509612473782,21.399453455823988,6.613131658284404,75.37920249822771,12.79320604242574,248.43725543956228,1,0,0,7431.9311784084175
25.76862552972764,17.663645620893345,32.80692108455914,7.4883677408305775,25.18896286050264,6.568947887937453,132.32021919824396,16.557441885285318,124.78766644775895,0,0,1,7790.215163235837
25.29104359223,17.843215324100676,31.008069774141383,6.445732378181869,26.696994680157925,7.478304981292858,78.64876583037935,13.959339519578723,212.26060867341772,0,1,0,7396.573589508177
19.285148510846884,9.556867650899196,27.26089308058903,11.44402656207863,48.443182079872074,6.895360509270203,105.01093790662551,15.989830499867775,160.2727095964317,0,0,1,7327.511291659926
26.788936801741418,19.538487796445605,37.3976330213149,26.894245304715465,47.93259276930151,6.652799063586422,118.16311874394069,21.174395086931685,58.86825208777367,1,1,0,9000.754788278033
27.80392263184117,21.66273371409168,34.42211504838657,47.67084710628243,31.886521128873024,6.952533274179774,149.85871198566093,12.41256725837152,185.8595002478727,1,1,0,8910.32583717059
30.415256215876383,23.170661209811815,38.854772100172745,55.97476029350905,47.278034334513464,6.432809465909969,102.6533950013724,26.70148249022653,197.4967320884751,0,0,1,8542.75279040196
30.269010260174515,22.18241420210174,34.68246434443219,46.041542836389915,33.26816160603826,6.4622934095469,153.39816938218178,18.776214994952863,189.05570381719167,1,1,1,8901.965152061535
18.111653160214544,11.013933019563137,23.19878040657853,108.22913915650251,31.733372415498128,7.329470151715783,148.17476739432544,14.015371387123825,212.1556674141858,0,0,0,6368.251057465491
20.310874800424386,13.229691418016621,28.255687356185142,131.44321177616368,35.57117840551175,5.682210486591876,87.86075016987076,13.90198952887213,186.52459566370746,0,1,1,7991.543159191286
27.5751763360433,21.97915971165681,37.54340839311523,33.272562840299386,37.848252786236365,6.98397275657047,153.68476481655824,9.959350216115752,203.45749080682734,1,1,0,9250.121836045826
27.568929754561044,21.89473158966294,35.28015645213236,17.645529019171192,29.445552071349987,6.444604262156112,111.49256633575392,14.871415175564488,208.5056000827148,0,0,1,7744.692002572921
27.575238431530238,23.380448975129625,33.94912237048393,157.88457431682968,35.21865742182223,6.354255289373324,105.03146628822246,4.192019333807316,198.24109556147826,1,1,0,8446.787480208193
44.26365745327361,33.76450396689973,51.262240264120315,93.11347422118939,42.87322505646523,6.223552033153144,111.61940173760024,21.278830876342795,191.4612083898961,1,0,0,7753.048291026646
27.854452553465833,23.342179024248402,32.3536370855264,88.5213102974355,36.29539639206047,6.576837010282094,119.89482819723978,0.9169459999136578,155.31732448521964,1,1,0,9209.336989176009
30.677828200902994,25.06363859649481,38.88685885361373,25.98700858345796,35.4278290212432,6.478235266747667,107.54866198687095,15.208754866839243,229.72228020020572,0,0,0,7627.773810332717
29.770008817466014,24.20682334860441,38.53467494211283,76.12145992957805,39.94180214280795,6.2926488066365165,94.80925018916258,9.28005499338314,185.85013263500696,1,1,0,8762.892204037851
28.25695625652899,19.467107502640108,34.352775590862834,46.31789871079997,41.66706060858609,6.148671127441674,97.4623321891598,11.494106740381785,181.80871372260503,1,1,0,8878.882774189271
23.42365377679827,17.013553133382327,29.483569481279268,39.32451231667588,34.373841813870776,5.547334773774533,124.16828429112047,12.139240335387278,225.61471552521294,0,1,0,8677.001667423126
28.794846102466337,19.29936195711887,36.326602561770436,39.271969780974466,30.25818942921851,6.138098127824165,115.18609344548867,24.62813063730972,210.59790135007816,0,0,1,8204.752516515031
21.13587392731214,15.482855175799877,27.26243445523095,60.20735261866598,36.892033034742354,6.243852426869514,135.8192908019869,9.483746472648301,165.08898393892105,0,0,0,7706.899385866291
23.815906966299956,16.257918641852353,30.683641737048312,110.57469125220705,19.060362701767005,6.575615536083421,121.57088691609788,19.571297723970616,262.53293214691354,1,0,0,7906.493554015404
22.573182260854484,17.243876367374,33.77262583918751,166.3785472977834,32.89678004496145,7.481542942340752,122.31041987951275,20.802009146336708,140.53880075438101,1,1,0,7897.040966761704
25.409370696931614,14.119072441384837,31.91531929543962,29.93017398017453,10.284400916857393,6.19202190324329,137.7843670450286,3.3078589987845124,148.4262728044628,0,1,1,8333.509987213814
36.573292833367546,31.94848967142657,42.856612529325105,48.29961258613336,18.242082165634994,5.988134573126415,162.56754215738053,11.92323616619283,233.4176983921729,1,1,0,8506.723619359622
15.66367403704126,8.044032616587204,21.36859042577094,38.55717863864041,16.738141505832893,6.1427519543484514,163.77067044875668,22.4222954641285,287.55677987072215,0,1,0,8168.134744242709
28.43130095187257,20.163747190008372,36.91968489487245,57.38110074717439,45.47351742453051,6.576672383801057,160.21219260342653,8.426132746402732,171.12989038852808,1,1,0,8770.612085530764
16.936420644051744,9.108822449148747,23.573972297615537,34.89088165008194,35.13981815969325,6.794317729898136,146.1134750922392,20.99138018322318,220.64106863665728,0,0,0,7527.7055004526555
22.640340671052833,16.01091598880825,28.341594594409983,23.458883799945497,22.37950976783665,6.864172606534772,182.56231866276448,14.910667092994572,140.38182208658222,0,0,0,7356.618357720243
30.444752984836832,23.704394384303683,40.08736104938286,29.964394688789497,39.91066043445356,6.9138539991171335,133.13471298730718,14.694513352161591,153.55073419553474,0,1,0,9007.303699801376
25.321400095477316,18.233777151519096,35.16060610450459,26.31426007532431,44.88654479366518,6.984615293805987,129.76637445966216,15.347458063598168,256.60990958603406,0,1,0,9618.648320162745
19.61127611035347,12.905280113610445,25.41042897887606,37.099299377292496,40.08485556147374,6.360558181263415,187.3176382650915,16.712859157657284,218.2881515378568,1,0,0,8040.7242359488255
21.42348145370016,12.495723220110339,24.690401550978926,12.322299554931385,33.11289871507414,7.526570091870604,38.22093449701573,10.221809076528785,258.16148775703886,0,1,0,7642.299844481247
28.39798874467338,16.976942741490678,37.41301612434722,26.742934825563474,37.324866184193674,6.322615739420618,113.58310534067044,13.697902334237305,254.3154377218176,0,1,0,8713.921827020535
21.34816684141432,15.463150411429986,26.97890718989431,56.977288138468396,44.01496533142732,6.554670288170454,157.5748718745,16.852992069901056,95.52251534413132,0,1,0,8948.995579062608
26.082292947909874,21.82189890706803,34.66354414623541,56.67412574454572,30.307541623373442,7.147913535886346,149.4078885816505,15.884429197150041,140.2022829972206,0,1,1,9148.767192184328
25.22785919951907,18.40442329622158,28.2876515640954,50.361438534688084,35.298669232578256,6.783212513993883,196.96954724506892,16.746127812722335,213.72379007889046,1,0,1,8723.563795920547
21.741998261970913,9.582579586662277,30.52719293856953,104.23018979366338,32.428069553935686,5.379576627988631,123.22457154994257,11.406564779255582,115.14550095297199,1,1,0,8061.6513944666885
35.719720446626624,30.327069582566086,40.29737658806506,58.611056774597984,18.865841473475143,6.502817915148427,107.07547192835412,18.161496048916504,147.28474786979604,0,1,0,8339.835434941946
